class,image_id,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,shoulder_midpoint_visibility
proper,061,211.9626520872116,92.1622135490179,-0.1589212268590927,0.9998871088027954,188.02059888839722,130.05656003952026,0.08881011605262756,0.9997624754905701,187.98227870464325,136.28110885620117,-0.36207258701324463,0.999948263168335,218.29341638088226,182.95199126005173,0.16911059617996216,0.07211346179246902,232.1277505159378,185.58583572506905,-0.4099007546901703,0.9870387315750122,215.35833835601807,227.16098099946976,0.14063331484794617,0.9970117807388306,213.72020065784454,232.05839782953262,-0.14068543910980225,0.9970943927764893,289.66976523399353,241.3902986049652,0.2102956771850586,0.09901013970375061,291.5559718608856,243.9421311020851,-0.16637593507766724,0.7996835112571716,271.0198734998703,302.37667858600616,0.3150199353694916,0.14381787180900574,285.86745822429657,324.1616100072861,-0.01019770186394453,0.7963915467262268,188.00143879652023,133.16883444786072,-0.13663123548030853,0.9997624754905701
proper,062,244.9054069519043,210.403635263443,-0.4784828722476959,0.999954342842102,224.35837125778198,239.59146809577942,0.13414640724658966,0.9985302686691284,221.50598287582397,244.72206830978394,-0.4526926279067993,0.9997188448905945,227.8310079574585,290.61666226387024,0.2054150104522705,0.04878636449575424,233.18544960021973,297.6600980758667,-0.44778451323509216,0.9753166437149048,213.29514026641846,321.3678710460663,0.1950986385345459,0.9953135251998901,211.93151807785034,330.4319715499878,-0.1950061321258545,0.9952455163002014,298.96097803115845,330.8231620788574,0.19426244497299194,0.22823555767536163,301.96487188339233,335.19655108451843,-0.2574882507324219,0.9142035841941833,302.2029519081116,413.0753481388092,0.33388185501098633,0.22726750373840332,304.40865755081177,419.9052050113678,-0.05335824191570282,0.9047134518623352,222.93217706680298,242.15676820278168,-0.15927311033010483,0.9985302686691284
proper,063,315.36208963394165,139.45879125595093,-0.29452377557754517,0.9990000128746033,416.8177034854889,195.50708484649658,-0.12577804923057556,0.9909008741378784,299.9226121902466,204.82250690460205,-0.060866422951221466,0.9995576739311218,449.16504549980164,285.13370847702026,-0.16646096110343933,0.6424749493598938,266.2861361503601,281.13043785095215,-0.05090292543172836,0.8308870792388916,412.204763174057,354.6389708518982,0.029038943350315094,0.9845374822616577,351.65821623802185,359.55069065093994,-0.02905798889696598,0.9943838119506836,463.56376791000366,338.863627910614,-0.16230279207229614,0.7369440793991089,329.7583680152893,398.66398000717163,-0.40940460562705994,0.8988421559333801,432.8480887413025,391.88769721984863,0.03699103370308876,0.15786172449588776,422.9196410179138,415.7630138397217,-0.10315504670143127,0.17572061717510223,358.37015783786774,200.16479587554932,-0.09332223609089851,0.9909008741378784
proper,064,303.17025232315063,97.47052973508835,-0.40971770882606506,0.9999710321426392,350.7033305168152,144.0923718214035,-0.15084759891033173,0.999853253364563,264.0171471834183,141.81487584114075,-0.14428238570690155,0.9999668598175049,356.66490054130554,202.60660833120346,-0.20039154589176178,0.9842904806137085,247.45626175403595,200.87112680077553,-0.20417194068431854,0.987567663192749,329.1922652721405,233.26822727918625,-0.001731283962726593,0.9997381567955017,278.42819917201996,233.06962436437607,0.0018364504212513566,0.999859094619751,383.0132460594177,241.4819759130478,-0.4994145333766937,0.9971154928207397,229.87893390655518,241.63390666246414,-0.4813007116317749,0.9958926439285278,401.68175983428955,337.0790373682976,-0.3571840524673462,0.993665874004364,213.2570207118988,338.9116705060005,-0.32624179124832153,0.9934883117675781,307.36023885011673,142.95362383127213,-0.14756499230861664,0.999853253364563
proper,064,382.9240036010742,134.39126300811768,-0.1764717698097229,0.9974000453948975,417.4302978515625,194.47161626815796,-0.31739842891693115,0.9986932873725891,426.7002868652344,184.58558177947998,0.072083979845047,0.9983641505241394,345.75347900390625,284.58550930023193,-0.2871723771095276,0.941864013671875,399.8313903808594,264.2560214996338,0.1856330782175064,0.06435403972864151,425.7644805908203,360.24831676483154,-0.11472424119710922,0.9930873513221741,424.0203094482422,344.9545497894287,0.1148432269692421,0.9923337697982788,325.97607421875,409.55591011047363,-0.0163737703114748,0.6030897498130798,340.50940704345703,408.99238872528076,0.27506038546562195,0.26646992564201355,345.7832336425781,491.08289337158203,0.19901013374328613,0.18820196390151978,359.7609558105469,497.25564765930176,0.412310928106308,0.07290800660848618,422.06529235839844,189.52859902381897,-0.12265722453594208,0.9983641505241394
proper,065,290.89139664173126,76.13304913043976,-0.5175360441207886,0.9998127818107605,323.6766393184662,121.74215680360794,-0.08209012448787689,0.9999502897262573,248.68070197105408,126.27978819608688,-0.3206876516342163,0.9999266862869263,337.05864572525024,189.12055778503418,-0.11251318454742432,0.8358147740364075,246.3233449459076,199.04861336946487,-0.39928969740867615,0.9862024188041687,301.87469816207886,236.6677165031433,0.0913519412279129,0.9999790191650391,255.43559646606445,238.85016131401062,-0.09099915623664856,0.9998953342437744,352.3367078304291,263.1748235821724,-0.4175507426261902,0.985136091709137,313.35773062705994,250.6082838177681,-0.5338950753211975,0.9918348789215088,383.5690984725952,379.1225527524948,-0.2791982591152191,0.9903016686439514,283.9185093641281,349.39564740657806,-0.3374893069267273,0.979712724685669,286.17867064476013,124.01097249984741,-0.2013888880610466,0.9999266862869263
proper,066,428.7813341617584,143.28241968154907,-0.7293528914451599,0.9980248212814331,540.5415208339691,205.19934940338135,-0.5004779100418091,0.9857529997825623,397.89340567588806,193.69021081924438,-0.23597492277622223,0.9995075464248657,528.7770237922668,334.41116666793823,-0.6646379232406616,0.9771559238433838,360.82401752471924,281.3950252532959,-0.319856196641922,0.8999273777008057,513.378365278244,379.53066301345825,-0.06201006844639778,0.9585036039352417,438.0732035636902,357.6210265159607,0.06255801022052765,0.9791417717933655,485.4293632507324,494.0881805419922,0.09224995970726013,0.14953497052192688,399.1039659976959,478.499605178833,0.2632128894329071,0.1386059820652008,471.58430457115173,601.5583305358887,0.6453325748443604,0.0034730166662484407,397.91175413131714,593.1135177612305,0.7442346215248108,0.004311989061534405,469.2174632549286,199.44478011131287,-0.36822641640901566,0.9857529997825623
proper,067,340.67456817626953,98.63452363014221,-0.09390474110841751,0.9999315738677979,322.0234179496765,131.95732498168945,0.1302272528409958,0.9998358488082886,310.6146183013916,133.58936476707458,-0.22371616959571838,0.9999797344207764,325.7469506263733,182.2294056415558,0.05889485403895378,0.09714873880147934,309.88111782073975,192.79891848564148,-0.18791767954826355,0.9796050786972046,327.2615554332733,212.55359029769897,0.12294454127550125,0.9994032382965088,318.7907338142395,222.9558391571045,-0.12293389439582825,0.9992996454238892,395.4357340335846,201.75649094581604,0.13048088550567627,0.4172911047935486,397.75395011901855,206.72670936584473,-0.14974868297576904,0.9765262007713318,400.3337867259979,273.6689758300781,0.17536674439907074,0.5758087038993835,405.9423952102661,283.4990544319153,-0.006718024145811796,0.976123571395874,316.31901812553406,132.77334487438202,-0.0467444583773613,0.9998358488082886
proper,068,194.9604750573635,90.35908448696136,-0.3805241584777832,0.999869704246521,238.41520482301712,154.43187260627747,0.09959492832422256,0.9999814033508301,132.89024233818054,151.7645251750946,-0.06672843545675278,0.9998176693916321,269.709239423275,232.89506614208221,-0.11620355397462845,0.9913175106048584,145.67119815945625,237.56759333610535,-0.19601798057556152,0.9845482707023621,219.26545643806458,300.6710869073868,0.09325084090232849,0.9999326467514038,152.97901368141174,304.241539478302,-0.0927082970738411,0.9996287822723389,303.28530102968216,354.25983023643494,-0.688232421875,0.9909941554069519,221.45903205871582,348.44285917282104,-0.9209967255592346,0.9967629909515381,291.13457304239273,510.67494106292725,-0.5229482650756836,0.9855319857597351,217.81936061382294,462.96421480178833,-0.38435402512550354,0.9338557720184326,185.65272358059883,153.09819889068604,0.016433246433734894,0.9998176693916321
proper,069,168.94531846046448,70.50240790843964,-0.8668597340583801,0.9999948740005493,211.48444443941116,113.6102921962738,-0.3327036201953888,0.9999511241912842,132.09624081850052,114.29919219017029,-0.310076504945755,0.9999469518661499,226.41827166080475,183.62453269958496,-0.5604512095451355,0.9854117035865784,119.16351288557053,183.85879468917847,-0.5565809607505798,0.9934331178665161,197.26235955953598,221.9234619140625,-0.0070202709175646305,0.9998272061347961,147.13822647929192,220.951030254364,0.0069272820837795734,0.9998726844787598,211.80565655231476,257.99616050720215,-0.9825401306152344,0.9972201585769653,123.63730370998383,255.7507667541504,-0.8954225778579712,0.9984662532806396,188.9978513121605,334.997709274292,-0.25781071186065674,0.9949486255645752,144.83363091945648,334.5238838195801,-0.240432471036911,0.9978312849998474,171.79034262895584,113.95474219322205,-0.3213900625705719,0.9999469518661499
proper,070,137.85647201538086,83.22419214248657,-0.7650647759437561,0.999995231628418,172.40763759613037,122.38869667053223,-0.2056976556777954,0.9999768733978271,101.08834743499756,124.70580625534058,-0.17972293496131897,0.9999487400054932,180.32612228393555,191.09707188606262,-0.4329935312271118,0.9840196371078491,96.08063840866089,193.3129062652588,-0.3707595467567444,0.9850342869758606,162.61259269714355,220.84441709518433,-0.016989359632134438,0.9996826648712158,117.30867767333984,224.00745248794556,0.017626017332077026,0.999394416809082,151.6126527786255,257.36136960983276,-0.9321001768112183,0.9925333261489868,122.05364036560059,257.89047145843506,-0.7567026615142822,0.9857511520385742,154.37340545654297,348.55382537841797,-0.5578293204307556,0.9825342297554016,130.27427291870117,352.05301809310913,-0.40611982345581055,0.9800565838813782,136.74799251556396,123.5472514629364,-0.1927102953195572,0.9999487400054932
proper,071,311.800993680954,123.10086965560913,-0.45394617319107056,0.9983605742454529,369.85094690322876,212.8013734817505,-0.03710770234465599,0.995274543762207,220.20933437347412,198.36127281188965,-0.22594910860061646,0.9998102784156799,391.97290992736816,328.0853877067566,-0.06329038739204407,0.6526439785957336,212.13315045833588,330.0986351966858,-0.32649537920951843,0.9915551543235779,346.45283603668213,396.63305282592773,0.0545702800154686,0.3727290630340576,253.52453005313873,408.85917949676514,-0.05327307805418968,0.5820062160491943,366.90851855278015,558.3060722351074,0.10734476894140244,0.07973144203424454,279.7954144477844,568.302077293396,0.10487264394760132,0.10041256994009018,376.40663480758667,688.9932804107666,0.4443134069442749,0.01695464551448822,290.21627926826477,698.7286376953125,0.40194568037986755,0.029215790331363678,295.03014063835144,205.58132314682007,-0.13152840547263622,0.995274543762207
proper,072,380.9659523963928,136.06735467910767,-0.11171542853116989,0.9999786615371704,437.31000995635986,174.2249436378479,0.03444107621908188,0.999935507774353,366.3662359714508,181.66281652450562,0.023051191121339798,0.9999867677688599,464.5774562358856,220.46740436553955,-0.0746326819062233,0.9674950838088989,355.5598347187042,231.26043033599854,-0.09016874432563782,0.9907088279724121,435.56008529663086,264.27600145339966,0.02300165966153145,0.9999434947967529,392.63629961013794,268.07268476486206,-0.022782444953918457,0.9999184608459473,493.6914210319519,272.941068649292,-0.3575115203857422,0.9759770631790161,384.05243253707886,269.13280963897705,-0.42853692173957825,0.9942027926445007,455.0789752006531,361.9278917312622,-0.2830936014652252,0.9623535871505737,389.74278831481934,359.8222575187683,-0.35419416427612305,0.9837713837623596,401.83812296390533,177.94388008117676,0.02874613367021084,0.999935507774353
proper,073,194.4839973449707,111.53391337394714,-1.1501410007476807,0.9999822378158569,246.39035511016846,161.93234181404114,-0.3966693580150604,0.9999754428863525,132.09513902664185,162.0396966934204,-0.500691294670105,0.9999756813049316,259.88397216796875,255.31149816513062,-0.7317439913749695,0.9911710619926453,109.17695760726929,256.8732326030731,-0.8200371861457825,0.9956100583076477,230.1858115196228,306.3723678588867,0.06792902946472168,0.9999042749404907,165.56791377067566,304.6637910604477,-0.06760110706090927,0.9999110698699951,307.1962366104126,393.61314511299133,-0.6448774933815002,0.9890282154083252,164.98154139518738,359.9874665737152,-1.1420514583587646,0.9971268773078918,276.38807344436646,523.9473309516907,-0.2170676738023758,0.9882904291152954,182.9642436504364,456.4515709877014,-0.31621524691581726,0.9743795394897461,189.24274706840515,161.98601925373077,-0.4486803263425827,0.9999754428863525
proper,074,410.4131441116333,146.4062533378601,-0.27489450573921204,0.9999721050262451,469.54434299468994,173.688157081604,-0.1713293045759201,0.999968409538269,401.1412281990051,173.7817840576172,-0.0885283425450325,0.9999827146530151,474.56550908088684,233.71204662322998,-0.23701442778110504,0.9889937043190002,387.09831261634827,228.46964120864868,-0.1440323442220688,0.9628121852874756,456.4601068496704,258.3270893096924,-0.02556285262107849,0.9998155236244202,413.11769914627075,255.52428674697876,0.025685405358672142,0.9998117089271545,473.86615204811096,262.9536237716675,-0.4373783767223358,0.9970694184303284,366.0216279029846,256.5346312522888,-0.3198300898075104,0.9950786828994751,466.858829498291,362.37472343444824,-0.386437326669693,0.9946951270103455,381.0574028491974,350.2865810394287,-0.2606450021266937,0.9869109392166138,435.34278559684753,173.7349705696106,-0.1299288235604763,0.999968409538269
proper,075,315.7738537788391,218.037091255188,0.44455036520957947,0.9940810799598694,260.7925064563751,287.18708181381226,0.09482205659151077,0.9990859031677246,369.79922103881836,288.44289922714233,0.05287113040685654,0.9988017082214355,214.8415904045105,384.91856718063354,0.16373766958713531,0.8938267827033997,381.899498462677,378.0651454925537,0.18107213079929352,0.8804988861083984,298.4383935928345,456.6366605758667,0.02507620118558407,0.8923289775848389,337.41948652267456,466.9014358520508,-0.024252794682979584,0.8933539390563965,331.86658000946045,581.4426355361938,0.14735636115074158,0.16050845384597778,335.8752250671387,599.4534502029419,0.09007792919874191,0.3176402151584625,349.20561504364014,704.2677555084229,0.4315814971923828,0.05416816100478172,334.86507511138916,726.7184829711914,0.3114471435546875,0.15764780342578888,315.29586374759674,287.8149905204773,0.07384659349918365,0.9988017082214355
proper,076,271.82397723197937,142.078364610672,-0.2966017723083496,0.9999675750732422,285.2871472835541,221.68260955810547,0.048834916204214096,0.9999840259552002,144.8657065629959,233.01273822784424,-0.22417743504047394,0.9999560117721558,321.18365693092346,317.44535064697266,0.07994959503412247,0.959556519985199,129.41814011335373,363.88476848602295,-0.3767735958099365,0.9962632060050964,279.1514858007431,397.39833784103394,0.057604946196079254,0.7359251379966736,183.03758883476257,420.22170066833496,-0.055695321410894394,0.6954023838043213,280.03830349445343,553.795392036438,0.08863217383623123,0.005784004461020231,191.54570925235748,566.5901870727539,-0.03775109350681305,0.009296370670199394,277.34182834625244,690.3525981903076,0.3868730664253235,0.00024152299738489091,190.94325613975525,694.0081844329834,0.1658550351858139,0.00016481836792081594,215.076426923275,227.34767389297485,-0.08767125941812992,0.9999560117721558
